1, 21426, Note_off_c, 0, 36, 64
1, 21439, Note_off_c, 0, 38, 64
1, 21500, Note_off_c, 0, 42, 64
1, 21552, Note_on_c, 0, 38, 50
1, 21576, Note_on_c, 0, 36, 84
1, 21576, Note_on_c, 0, 42, 1
1, 21583, Note_off_c, 0, 38, 64
1, 21597, Note_off_c, 0, 42, 64
1, 21600, Note_on_c, 0, 38, 68
1, 21600, Note_on_c, 0, 42, 17
1, 21620, Note_off_c, 0, 36, 64
1, 21635, Note_off_c, 0, 38, 64
1, 21648, Note_on_c, 0, 38, 42
1, 21648, Note_off_c, 0, 42, 64
1, 21648, Note_on_c, 0, 42, 1
1, 21686, Note_off_c, 0, 38, 64
1, 21744, Note_on_c, 0, 36, 51
1, 21744, Note_on_c, 0, 38, 61
1, 21744, Note_off_c, 0, 42, 64
1, 21744, Note_on_c, 0, 42, 1
1, 21767, Note_off_c, 0, 38, 64
1, 21787, Note_off_c, 0, 36, 64
1, 21791, Note_off_c, 0, 42, 64
1, 21792, Note_on_c, 0, 36, 68
1, 21792, Note_on_c, 0, 38, 46
1, 21792, Note_on_c, 0, 42, 18
1, 21811, Note_off_c, 0, 36, 64
1, 21827, Note_off_c, 0, 38, 64
1, 21840, Note_on_c, 0, 36, 50
1, 21840, Note_on_c, 0, 38, 44
1, 21840, Note_off_c, 0, 42, 64
1, 21840, Note_on_c, 0, 42, 72
1, 21873, Note_off_c, 0, 38, 64
1, 21929, Note_off_c, 0, 36, 64
1, 21936, Note_on_c, 0, 38, 50
1, 21936, Note_off_c, 0, 42, 64
1, 21936, Note_on_c, 0, 42, 1
1, 21960, Note_on_c, 0, 36, 84
1, 21960, Note_off_c, 0, 42, 64
1, 21960, Note_on_c, 0, 42, 1
1, 21967, Note_off_c, 0, 38, 64
1, 21980, Note_off_c, 0, 42, 64
1, 21984, Note_on_c, 0, 38, 68
1, 21984, Note_on_c, 0, 42, 17
1, 22004, Note_off_c, 0, 36, 64
1, 22019, Note_off_c, 0, 38, 64
1, 22032, Note_on_c, 0, 38, 42
1, 22032, Note_off_c, 0, 42, 64
1, 22032, Note_on_c, 0, 42, 1
1, 22069, Note_off_c, 0, 38, 64
1, 22128, Note_on_c, 0, 36, 71
1, 22128, Note_on_c, 0, 38, 45
1, 22128, Note_off_c, 0, 42, 64
1, 22128, Note_on_c, 0, 42, 1
1, 22164, Note_off_c, 0, 38, 64
1, 22170, Note_off_c, 0, 36, 64
1, 22175, Note_off_c, 0, 42, 64
1, 22176, Note_on_c, 0, 36, 63
1, 22176, Note_on_c, 0, 38, 46
1, 22176, Note_on_c, 0, 42, 18
1, 22194, Note_off_c, 0, 36, 64
1, 22200, Note_off_c, 0, 38, 64
1, 22200, Note_on_c, 0, 38, 44
1, 22200, Note_off_c, 0, 42, 64
1, 22200, Note_on_c, 0, 42, 9
1, 22223, Note_off_c, 0, 42, 64
1, 22224, Note_on_c, 0, 42, 87
1, 22257, Note_off_c, 0, 38, 64
1, 22272, Note_on_c, 0, 36, 53
1, 22272, Note_on_c, 0, 38, 60
1, 22272, Note_off_c, 0, 42, 64
1, 22272, Note_on_c, 0, 42, 16
1, 22284, Note_off_c, 0, 38, 64
1, 22311, Note_off_c, 0, 36, 64
1, 22315, Note_off_c, 0, 42, 64
1, 22320, Note_on_c, 0, 36, 63
1, 22320, Note_on_c, 0, 42, 14
1, 22342, Note_off_c, 0, 36, 64
1, 22361, Note_off_c, 0, 42, 64
1, 22368, Note_on_c, 0, 36, 61
1, 22368, Note_on_c, 0, 38, 43
1, 22368, Note_on_c, 0, 42, 45
1, 22390, Note_off_c, 0, 38, 64
1, 22398, Note_off_c, 0, 42, 64
1, 22400, Note_on_c, 0, 42, 2
1, 22405, Note_off_c, 0, 36, 64
1, 22416, Note_off_c, 0, 42, 64
1, 22416, Note_on_c, 0, 42, 1
1, 22463, Note_off_c, 0, 42, 64
1, 22464, Note_on_c, 0, 36, 65
1, 22464, Note_on_c, 0, 38, 50
1, 22464, Note_on_c, 0, 42, 16
1, 22476, Note_off_c, 0, 38, 64
1, 22501, Note_off_c, 0, 36, 64
1, 22506, Note_off_c, 0, 42, 64
1, 22512, Note_on_c, 0, 36, 65
1, 22522, Note_off_c, 0, 36, 64
1, 22544, Note_on_c, 0, 42, 19
1, 22560, Note_on_c, 0, 36, 57
1, 22560, Note_on_c, 0, 38, 40
1, 22560, Note_off_c, 0, 42, 64
1, 22560, Note_on_c, 0, 42, 33
1, 22583, Note_off_c, 0, 38, 64
1, 22588, Note_off_c, 0, 42, 64
1, 22592, Note_on_c, 0, 42, 28
1, 22595, Note_off_c, 0, 36, 64
1, 22608, Note_on_c, 0, 38, 29
1, 22608, Note_off_c, 0, 42, 64
1, 22608, Note_on_c, 0, 42, 4
1, 22637, Note_off_c, 0, 42, 64
1, 22640, Note_off_c, 0, 38, 64
1, 22640, Note_on_c, 0, 42, 31
1, 22656, Note_on_c, 0, 36, 61
1, 22656, Note_on_c, 0, 38, 46
1, 22656, Note_off_c, 0, 42, 64
1, 22656, Note_on_c, 0, 42, 10
1, 22668, Note_off_c, 0, 38, 64
1, 22692, Note_off_c, 0, 36, 64
1, 22697, Note_off_c, 0, 42, 64
1, 22704, Note_on_c, 0, 36, 69
1, 22704, Note_on_c, 0, 42, 11
1, 22725, Note_off_c, 0, 36, 64
1, 22745, Note_off_c, 0, 42, 64
1, 22752, Note_on_c, 0, 36, 57
1, 22752, Note_on_c, 0, 38, 29
1, 22752, Note_on_c, 0, 42, 33
1, 22775, Note_off_c, 0, 38, 64
1, 22782, Note_off_c, 0, 42, 64
1, 22784, Note_on_c, 0, 42, 2
1, 22787, Note_off_c, 0, 36, 64
1, 22800, Note_off_c, 0, 42, 64
1, 22800, Note_on_c, 0, 42, 1
1, 22847, Note_off_c, 0, 42, 64
1, 22848, Note_on_c, 0, 36, 65
1, 22848, Note_on_c, 0, 38, 36
1, 22848, Note_on_c, 0, 42, 10
1, 22862, Note_off_c, 0, 38, 64
1, 22884, Note_off_c, 0, 36, 64
1, 22888, Note_off_c, 0, 42, 64
1, 22896, Note_on_c, 0, 36, 70
1, 22896, Note_on_c, 0, 42, 6
1, 22916, Note_off_c, 0, 36, 64
1, 22924, Note_off_c, 0, 42, 64
1, 22928, Note_on_c, 0, 38, 29
1, 22928, Note_on_c, 0, 42, 19
1, 22944, Note_on_c, 0, 36, 58
1, 22944, Note_off_c, 0, 38, 64
1, 22944, Note_on_c, 0, 38, 83
1, 22944, Note_off_c, 0, 42, 64
1, 22944, Note_on_c, 0, 42, 32
1, 22963, Note_off_c, 0, 38, 64
1, 22973, Note_off_c, 0, 42, 64
1, 22976, Note_on_c, 0, 42, 29
1, 22979, Note_off_c, 0, 36, 64
1, 22992, Note_on_c, 0, 38, 29
1, 22992, Note_off_c, 0, 42, 64
1, 22992, Note_on_c, 0, 42, 4
1, 23021, Note_off_c, 0, 42, 64
1, 23024, Note_off_c, 0, 38, 64
1, 23024, Note_on_c, 0, 42, 28
1, 23040, Note_off_c, 0, 42, 64
1, 23040, Note_on_c, 0, 42, 13
1, 23051, Note_off_c, 0, 42, 64
1, 23088, Note_on_c, 0, 36, 69
1, 23088, Note_on_c, 0, 42, 8
1, 23109, Note_off_c, 0, 36, 64
1, 23126, Note_off_c, 0, 42, 64
1, 23136, Note_on_c, 0, 38, 40
1, 23136, Note_on_c, 0, 42, 39
1, 23159, Note_off_c, 0, 38, 64
1, 23168, Note_off_c, 0, 42, 64
1, 23168, Note_on_c, 0, 42, 2
1, 23184, Note_off_c, 0, 42, 64
1, 23184, Note_on_c, 0, 42, 1
1, 23212, Note_off_c, 0, 42, 64
1, 23216, Note_on_c, 0, 42, 1
1, 23232, Note_off_c, 0, 42, 64
1, 23232, Note_on_c, 0, 42, 13
1, 23243, Note_off_c, 0, 42, 64
1, 23280, Note_on_c, 0, 36, 70
1, 23280, Note_on_c, 0, 42, 3
1, 23300, Note_off_c, 0, 36, 64
1, 23308, Note_off_c, 0, 42, 64
1, 23312, Note_on_c, 0, 42, 20
1, 23328, Note_on_c, 0, 38, 33
1, 23328, Note_off_c, 0, 42, 64
1, 23328, Note_on_c, 0, 42, 39
1, 23350, Note_off_c, 0, 38, 64
1, 23360, Note_off_c, 0, 42, 64
1, 23360, Note_on_c, 0, 42, 29
1, 23376, Note_on_c, 0, 38, 29
1, 23376, Note_off_c, 0, 42, 64
1, 23376, Note_on_c, 0, 42, 5
1, 23405, Note_off_c, 0, 42, 64
1, 23408, Note_off_c, 0, 38, 64
1, 23408, Note_on_c, 0, 42, 29
1, 23424, Note_off_c, 0, 42, 64
1, 23424, Note_on_c, 0, 42, 13
1, 23435, Note_off_c, 0, 42, 64
1, 23472, Note_on_c, 0, 36, 69
1, 23472, Note_on_c, 0, 42, 2
1, 23493, Note_off_c, 0, 36, 64
1, 23515, Note_off_c, 0, 42, 64
1, 23520, Note_on_c, 0, 38, 40
1, 23520, Note_on_c, 0, 42, 39
1, 23543, Note_off_c, 0, 38, 64
1, 23552, Note_off_c, 0, 42, 64
1, 23552, Note_on_c, 0, 42, 2
1, 23568, Note_off_c, 0, 42, 64
1, 23568, Note_on_c, 0, 42, 1
1, 23596, Note_off_c, 0, 42, 64
1, 23600, Note_on_c, 0, 42, 1
1, 23616, Note_off_c, 0, 42, 64
1, 23616, Note_on_c, 0, 42, 13
1, 23627, Note_off_c, 0, 42, 64
1, 23664, Note_on_c, 0, 36, 70
1, 23664, Note_on_c, 0, 42, 5
1, 23684, Note_off_c, 0, 36, 64
1, 23692, Note_off_c, 0, 42, 64
1, 23696, Note_on_c, 0, 38, 29
1, 23696, Note_on_c, 0, 42, 18
1, 23712, Note_off_c, 0, 38, 64
1, 23712, Note_on_c, 0, 38, 56
1, 23712, Note_off_c, 0, 42, 64
1, 23712, Note_on_c, 0, 42, 40
1, 23731, Note_off_c, 0, 38, 64
1, 23744, Note_off_c, 0, 42, 64
1, 23744, Note_on_c, 0, 42, 29
1, 23760, Note_on_c, 0, 38, 29
1, 23760, Note_off_c, 0, 42, 64
1, 23760, Note_on_c, 0, 42, 4
1, 23789, Note_off_c, 0, 42, 64
1, 23792, Note_off_c, 0, 38, 64
1, 23792, Note_on_c, 0, 42, 32
1, 23808, Note_on_c, 0, 36, 58
1, 23808, Note_off_c, 0, 42, 64
1, 23808, Note_on_c, 0, 42, 1
1, 23832, Note_off_c, 0, 42, 64
1, 23856, Note_off_c, 0, 36, 64
1, 23856, Note_on_c, 0, 36, 102
1, 23856, Note_on_c, 0, 42, 66
1, 23887, Note_off_c, 0, 36, 64
1, 23903, Note_off_c, 0, 42, 64
1, 23904, Note_on_c, 0, 36, 62
1, 23904, Note_on_c, 0, 38, 43
1, 23904, Note_on_c, 0, 42, 26
1, 23922, Note_off_c, 0, 38, 64
1, 23929, Note_off_c, 0, 42, 64
1, 23952, Note_off_c, 0, 36, 64
1, 23952, Note_on_c, 0, 36, 99
1, 23952, Note_on_c, 0, 42, 68
1, 23981, Note_off_c, 0, 36, 64
1, 24000, Note_on_c, 0, 36, 80
1, 24000, Note_off_c, 0, 42, 64
1, 24000, Note_on_c, 0, 42, 7
1, 24038, Note_off_c, 0, 42, 64
1, 24048, Note_off_c, 0, 36, 64
1, 24048, Note_on_c, 0, 36, 103
1, 24048, Note_on_c, 0, 42, 70
1, 24077, Note_off_c, 0, 36, 64
1, 24095, Note_off_c, 0, 42, 64
1, 24096, Note_on_c, 0, 36, 74
1, 24096, Note_on_c, 0, 38, 30
1, 24096, Note_on_c, 0, 42, 25
1, 24117, Note_off_c, 0, 38, 64
1, 24122, Note_off_c, 0, 42, 64
1, 24144, Note_off_c, 0, 36, 64
1, 24144, Note_on_c, 0, 36, 101
1, 24144, Note_on_c, 0, 42, 69
1, 24172, Note_off_c, 0, 36, 64
1, 24192, Note_on_c, 0, 36, 58
1, 24192, Note_off_c, 0, 42, 64
1, 24192, Note_on_c, 0, 42, 7
1, 24231, Note_off_c, 0, 42, 64
1, 24240, Note_off_c, 0, 36, 64
1, 24240, Note_on_c, 0, 36, 102
1, 24240, Note_on_c, 0, 42, 66
1, 24271, Note_off_c, 0, 36, 64
1, 24287, Note_off_c, 0, 42, 64
1, 24288, Note_on_c, 0, 36, 61
1, 24288, Note_on_c, 0, 38, 42
1, 24288, Note_on_c, 0, 42, 26
1, 24306, Note_off_c, 0, 38, 64
1, 24313, Note_off_c, 0, 42, 64
1, 24336, Note_off_c, 0, 36, 64
1, 24336, Note_on_c, 0, 36, 99
1, 24336, Note_on_c, 0, 42, 68
1, 24365, Note_off_c, 0, 36, 64
1, 24384, Note_on_c, 0, 36, 80
1, 24384, Note_off_c, 0, 42, 64
1, 24384, Note_on_c, 0, 42, 7
1, 24422, Note_off_c, 0, 42, 64
1, 24432, Note_off_c, 0, 36, 64
1, 24432, Note_on_c, 0, 36, 103
1, 24432, Note_on_c, 0, 42, 70
1, 24461, Note_off_c, 0, 36, 64
1, 24479, Note_off_c, 0, 42, 64
1, 24480, Note_on_c, 0, 36, 74
1, 24480, Note_on_c, 0, 38, 30
1, 24480, Note_on_c, 0, 42, 25
1, 24501, Note_off_c, 0, 38, 64
1, 24506, Note_off_c, 0, 42, 64
1, 24528, Note_off_c, 0, 36, 64
1, 24528, Note_on_c, 0, 36, 101
1, 24528, Note_on_c, 0, 42, 69
1, 24556, Note_off_c, 0, 36, 64
1, 24570, Note_off_c, 0, 42, 64
1, 24576, Note_on_c, 0, 36, 103
1, 24576, Note_on_c, 0, 42, 1
1, 24592, Note_off_c, 0, 42, 64
1, 24605, Note_off_c, 0, 36, 64
1, 24672, Note_on_c, 0, 36, 102
1, 24672, Note_on_c, 0, 38, 33
1, 24672, Note_on_c, 0, 42, 30
1, 24691, Note_off_c, 0, 38, 64
1, 24698, Note_off_c, 0, 42, 64
1, 24700, Note_off_c, 0, 36, 64
1, 24768, Note_on_c, 0, 36, 101
1, 24768, Note_on_c, 0, 42, 1
1, 24792, Note_off_c, 0, 42, 64
1, 24816, Note_off_c, 0, 36, 64
1, 24816, Note_on_c, 0, 36, 104
1, 24816, Note_on_c, 0, 42, 11
1, 24843, Note_off_c, 0, 36, 64
1, 24850, Note_off_c, 0, 42, 64
1, 24864, Note_on_c, 0, 36, 104
1, 24864, Note_on_c, 0, 38, 44
1, 24864, Note_on_c, 0, 42, 30
1, 24883, Note_off_c, 0, 38, 64
1, 24892, Note_off_c, 0, 36, 64
1, 24892, Note_off_c, 0, 42, 64
1, 24960, Note_on_c, 0, 36, 103
1, 24960, Note_on_c, 0, 42, 1
1, 24984, Note_off_c, 0, 42, 64
1, 24989, Note_off_c, 0, 36, 64
1, 25056, Note_on_c, 0, 36, 102
1, 25056, Note_on_c, 0, 38, 32
1, 25056, Note_on_c, 0, 42, 30
1, 25075, Note_off_c, 0, 38, 64
1, 25081, Note_off_c, 0, 42, 64
1, 25084, Note_off_c, 0, 36, 64
1, 25152, Note_on_c, 0, 36, 102
1, 25152, Note_on_c, 0, 42, 1
1, 25176, Note_off_c, 0, 42, 64
1, 25200, Note_off_c, 0, 36, 64
1, 25200, Note_on_c, 0, 36, 104
1, 25200, Note_on_c, 0, 42, 11
1, 25227, Note_off_c, 0, 36, 64
1, 25234, Note_off_c, 0, 42, 64
1, 25248, Note_on_c, 0, 36, 104
1, 25248, Note_on_c, 0, 38, 44
1, 25248, Note_on_c, 0, 42, 29
1, 25269, Note_off_c, 0, 38, 64
1, 25274, Note_off_c, 0, 42, 64
1, 25276, Note_off_c, 0, 36, 64
1, 25392, Note_on_c, 0, 42, 75
1, 25411, Note_off_c, 0, 42, 64
1, 25424, Note_on_c, 0, 42, 11
1, 25439, Note_off_c, 0, 42, 64
1, 25488, Note_on_c, 0, 42, 78
1, 25517, Note_off_c, 0, 42, 64
1, 25520, Note_on_c, 0, 42, 15
1, 25553, Note_off_c, 0, 42, 64
1, 25584, Note_on_c, 0, 42, 75
1, 25603, Note_off_c, 0, 42, 64
1, 25616, Note_on_c, 0, 42, 11
1, 25631, Note_off_c, 0, 42, 64
1, 25680, Note_on_c, 0, 42, 78
1, 25709, Note_off_c, 0, 42, 64
1, 25712, Note_on_c, 0, 42, 12
1, 25744, Note_off_c, 0, 42, 64
1, 25776, Note_on_c, 0, 42, 75
1, 25795, Note_off_c, 0, 42, 64
1, 25808, Note_on_c, 0, 42, 11
1, 25823, Note_off_c, 0, 42, 64
1, 25872, Note_on_c, 0, 42, 78
1, 25901, Note_off_c, 0, 42, 64
1, 25904, Note_on_c, 0, 42, 15
1, 25937, Note_off_c, 0, 42, 64
1, 25968, Note_on_c, 0, 42, 75
1, 25987, Note_off_c, 0, 42, 64
1, 26000, Note_on_c, 0, 42, 11
1, 26015, Note_off_c, 0, 42, 64
1, 26064, Note_on_c, 0, 42, 78
1, 26093, Note_off_c, 0, 42, 64
1, 26096, Note_on_c, 0, 42, 12
1, 26112, Note_on_c, 0, 36, 62
1, 26112, Note_off_c, 0, 42, 64
1, 26112, Note_on_c, 0, 42, 1
1, 26127, Note_off_c, 0, 42, 64
1, 26160, Note_on_c, 0, 42, 80
1, 26180, Note_off_c, 0, 36, 64
1, 26206, Note_off_c, 0, 42, 64
1, 26208, Note_on_c, 0, 36, 59
1, 26208, Note_on_c, 0, 38, 29
1, 26208, Note_on_c, 0, 42, 31
1, 26228, Note_off_c, 0, 38, 64
1, 26238, Note_off_c, 0, 42, 64
1, 26240, Note_on_c, 0, 38, 28
1, 26240, Note_on_c, 0, 42, 6
1, 26253, Note_off_c, 0, 38, 64
1, 26256, Note_on_c, 0, 38, 25
1, 26256, Note_off_c, 0, 42, 64
1, 26256, Note_on_c, 0, 42, 75
1, 26274, Note_off_c, 0, 36, 64
1, 26288, Note_off_c, 0, 38, 64
1, 26288, Note_on_c, 0, 38, 60
1, 26288, Note_off_c, 0, 42, 64
1, 26288, Note_on_c, 0, 42, 2
1, 26304, Note_on_c, 0, 36, 70
1, 26311, Note_off_c, 0, 38, 64
1, 26312, Note_off_c, 0, 42, 64
1, 26352, Note_on_c, 0, 42, 79
1, 26372, Note_off_c, 0, 36, 64
1, 26398, Note_off_c, 0, 42, 64
1, 26400, Note_on_c, 0, 36, 55
1, 26400, Note_on_c, 0, 38, 26
1, 26400, Note_on_c, 0, 42, 34
1, 26413, Note_off_c, 0, 38, 64
1, 26437, Note_off_c, 0, 42, 64
1, 26448, Note_on_c, 0, 42, 80
1, 26467, Note_off_c, 0, 36, 64
1, 26495, Note_off_c, 0, 42, 64
1, 26496, Note_on_c, 0, 36, 62
1, 26496, Note_on_c, 0, 42, 1
1, 26516, Note_off_c, 0, 42, 64
1, 26544, Note_on_c, 0, 42, 80
1, 26564, Note_off_c, 0, 36, 64
1, 26590, Note_off_c, 0, 42, 64
1, 26592, Note_on_c, 0, 36, 59
1, 26592, Note_on_c, 0, 38, 29
1, 26592, Note_on_c, 0, 42, 31
1, 26612, Note_off_c, 0, 38, 64
1, 26616, Note_off_c, 0, 36, 64
1, 26622, Note_off_c, 0, 42, 64
1, 26640, Note_on_c, 0, 36, 55
1, 26640, Note_on_c, 0, 38, 39
1, 26640, Note_on_c, 0, 42, 101
1, 26670, Note_off_c, 0, 38, 64
1, 26670, Note_off_c, 0, 42, 64
1, 26672, Note_on_c, 0, 38, 51
1, 26672, Note_on_c, 0, 42, 1
1, 26674, Note_off_c, 0, 36, 64
1, 26688, Note_on_c, 0, 36, 58
1, 26698, Note_off_c, 0, 38, 64
1, 26715, Note_off_c, 0, 42, 64
1, 26736, Note_off_c, 0, 36, 64
1, 26736, Note_on_c, 0, 36, 64
1, 26736, Note_on_c, 0, 42, 109
1, 26781, Note_off_c, 0, 36, 64
1, 26781, Note_off_c, 0, 42, 64
1, 26784, Note_on_c, 0, 36, 47
1, 26784, Note_on_c, 0, 42, 53
1, 26824, Note_off_c, 0, 42, 64
1, 26832, Note_off_c, 0, 36, 64
1, 26832, Note_on_c, 0, 36, 63
1, 26832, Note_on_c, 0, 42, 97
1, 26856, Note_on_c, 0, 38, 44
1, 26856, Note_off_c, 0, 42, 64
1, 26856, Note_on_c, 0, 42, 3
1, 26876, Note_off_c, 0, 42, 64
1, 26877, Note_off_c, 0, 36, 64
1, 26880, Note_on_c, 0, 36, 64
1, 26880, Note_on_c, 0, 42, 1
1, 26882, Note_off_c, 0, 38, 64
1, 26891, Note_off_c, 0, 42, 64
1, 26927, Note_off_c, 0, 36, 64
1, 26976, Note_on_c, 0, 36, 67
1, 26976, Note_on_c, 0, 38, 63
1, 26976, Note_on_c, 0, 42, 40
1, 26990, Note_off_c, 0, 38, 64
1, 27013, Note_off_c, 0, 42, 64
1, 27045, Note_off_c, 0, 36, 64
1, 27072, Note_on_c, 0, 36, 63
1, 27119, Note_off_c, 0, 36, 64
1, 27168, Note_on_c, 0, 36, 63
1, 27168, Note_on_c, 0, 38, 55
1, 27168, Note_on_c, 0, 42, 42
1, 27182, Note_off_c, 0, 38, 64
1, 27206, Note_off_c, 0, 42, 64
1, 27213, Note_off_c, 0, 36, 64
1, 27264, Note_on_c, 0, 36, 64
1, 27311, Note_off_c, 0, 36, 64
1, 27360, Note_on_c, 0, 36, 67
1, 27360, Note_on_c, 0, 38, 63
1, 27360, Note_on_c, 0, 42, 40
1, 27374, Note_off_c, 0, 38, 64
1, 27397, Note_off_c, 0, 42, 64
1, 27429, Note_off_c, 0, 36, 64
1, 27456, Note_on_c, 0, 36, 64
1, 27504, Note_off_c, 0, 36, 64
1, 27504, Note_on_c, 0, 36, 50
1, 27504, Note_on_c, 0, 42, 21
1, 27526, Note_off_c, 0, 36, 64
1, 27542, Note_off_c, 0, 42, 64
1, 27552, Note_on_c, 0, 36, 63
1, 27552, Note_on_c, 0, 42, 53
1, 27592, Note_off_c, 0, 42, 64
1, 27598, Note_off_c, 0, 36, 64
1, 27696, Note_on_c, 0, 42, 110
1, 27741, Note_off_c, 0, 42, 64
1, 27744, Note_on_c, 0, 38, 54
1, 27744, Note_on_c, 0, 42, 45
1, 27775, Note_off_c, 0, 38, 64
1, 27775, Note_off_c, 0, 42, 64
1, 27776, Note_on_c, 0, 38, 41
1, 27776, Note_on_c, 0, 42, 8
1, 27791, Note_off_c, 0, 38, 64
1, 27792, Note_on_c, 0, 38, 40
1, 27792, Note_off_c, 0, 42, 64
1, 27792, Note_on_c, 0, 42, 100
1, 27822, Note_off_c, 0, 38, 64
1, 27822, Note_off_c, 0, 42, 64
1, 27824, Note_on_c, 0, 38, 80
1, 27824, Note_on_c, 0, 42, 1
1, 27851, Note_off_c, 0, 38, 64
1, 27888, Note_off_c, 0, 42, 64
1, 27888, Note_on_c, 0, 42, 110
1, 27930, Note_off_c, 0, 42, 64
1, 27936, Note_on_c, 0, 38, 51
1, 27936, Note_on_c, 0, 42, 49
1, 27952, Note_off_c, 0, 38, 64
1, 27984, Note_off_c, 0, 42, 64
1, 27984, Note_on_c, 0, 42, 108
1, 28045, Note_off_c, 0, 42, 64
1, 28080, Note_on_c, 0, 42, 110
1, 28125, Note_off_c, 0, 42, 64
1, 28128, Note_on_c, 0, 38, 54
1, 28128, Note_on_c, 0, 42, 44
1, 28159, Note_off_c, 0, 38, 64
1, 28159, Note_off_c, 0, 42, 64
1, 28160, Note_on_c, 0, 38, 41
1, 28160, Note_on_c, 0, 42, 8
1, 28175, Note_off_c, 0, 38, 64
1, 28176, Note_off_c, 0, 42, 64
1, 28176, Note_on_c, 0, 42, 101
1, 28200, Note_on_c, 0, 38, 51
1, 28200, Note_off_c, 0, 42, 64
1, 28200, Note_on_c, 0, 42, 1
1, 28227, Note_off_c, 0, 38, 64
1, 28269, Note_off_c, 0, 42, 64
1, 28272, Note_on_c, 0, 42, 108
1, 28318, Note_off_c, 0, 42, 64
1, 28320, Note_on_c, 0, 38, 45
1, 28320, Note_on_c, 0, 42, 60
1, 28333, Note_off_c, 0, 38, 64
1, 28368, Note_off_c, 0, 42, 64
1, 28368, Note_on_c, 0, 42, 97
1, 28392, Note_on_c, 0, 38, 44
1, 28392, Note_off_c, 0, 42, 64
1, 28392, Note_on_c, 0, 42, 3
1, 28413, Note_off_c, 0, 38, 64
1, 28413, Note_off_c, 0, 42, 64
1, 28416, Note_on_c, 0, 36, 51
1, 28416, Note_on_c, 0, 38, 80
1, 28416, Note_on_c, 0, 42, 23
1, 28434, Note_off_c, 0, 38, 64
1, 28449, Note_off_c, 0, 36, 64
1, 28464, Note_off_c, 0, 42, 64
1, 28464, Note_on_c, 0, 42, 53
1, 28488, Note_on_c, 0, 36, 41
1, 28488, Note_on_c, 0, 38, 40
1, 28488, Note_off_c, 0, 42, 64
1, 28488, Note_on_c, 0, 42, 19
1, 28510, Note_off_c, 0, 36, 64
1, 28510, Note_off_c, 0, 38, 64
1, 28510, Note_off_c, 0, 42, 64
1, 28512, Note_on_c, 0, 36, 52
1, 28512, Note_on_c, 0, 38, 100
1, 28512, Note_on_c, 0, 42, 30
1, 28529, Note_off_c, 0, 38, 64
1, 28560, Note_off_c, 0, 36, 64
1, 28560, Note_on_c, 0, 36, 46
1, 28560, Note_on_c, 0, 38, 40
1, 28560, Note_off_c, 0, 42, 64
1, 28560, Note_on_c, 0, 42, 56
1, 28575, Note_off_c, 0, 38, 64
1, 28607, Note_off_c, 0, 36, 64
1, 28607, Note_off_c, 0, 42, 64
1, 28608, Note_on_c, 0, 36, 66
1, 28608, Note_on_c, 0, 38, 63
1, 28608, Note_on_c, 0, 42, 22
1, 28619, Note_off_c, 0, 38, 64
1, 28656, Note_off_c, 0, 36, 64
1, 28656, Note_on_c, 0, 36, 64
1, 28664, Note_off_c, 0, 42, 64
1, 28667, Note_off_c, 0, 36, 64
1, 28680, Note_on_c, 0, 36, 64
1, 28680, Note_on_c, 0, 38, 36
1, 28680, Note_on_c, 0, 42, 16
1, 28696, Note_off_c, 0, 38, 64
1, 28700, Note_off_c, 0, 36, 64
1, 28700, Note_off_c, 0, 42, 64
1, 28704, Note_on_c, 0, 36, 56
1, 28704, Note_on_c, 0, 38, 97
1, 28704, Note_on_c, 0, 42, 20
1, 28718, Note_off_c, 0, 38, 64
1, 28728, Note_off_c, 0, 36, 64
1, 28728, Note_on_c, 0, 36, 76
1, 28728, Note_off_c, 0, 42, 64
1, 28728, Note_on_c, 0, 42, 7
1, 28752, Note_off_c, 0, 36, 64
1, 28752, Note_on_c, 0, 36, 52
1, 28752, Note_on_c, 0, 38, 35
1, 28752, Note_off_c, 0, 42, 64
1, 28752, Note_on_c, 0, 42, 52
1, 28766, Note_off_c, 0, 38, 64
1, 28798, Note_off_c, 0, 36, 64
1, 28798, Note_off_c, 0, 42, 64
1, 28800, Note_on_c, 0, 36, 60
1, 28800, Note_on_c, 0, 38, 59
1, 28800, Note_on_c, 0, 42, 20
1, 28817, Note_off_c, 0, 38, 64
1, 28833, Note_off_c, 0, 36, 64
1, 28848, Note_off_c, 0, 42, 64
1, 28848, Note_on_c, 0, 42, 45
1, 28872, Note_on_c, 0, 36, 43
1, 28872, Note_on_c, 0, 38, 39
1, 28872, Note_off_c, 0, 42, 64
1, 28872, Note_on_c, 0, 42, 16
1, 28894, Note_off_c, 0, 36, 64
1, 28894, Note_off_c, 0, 38, 64
1, 28894, Note_off_c, 0, 42, 64
1, 28896, Note_on_c, 0, 36, 49
1, 28896, Note_on_c, 0, 38, 96
1, 28896, Note_on_c, 0, 42, 23
1, 28912, Note_off_c, 0, 38, 64
1, 28944, Note_off_c, 0, 36, 64
1, 28944, Note_on_c, 0, 36, 48
1, 28944, Note_on_c, 0, 38, 47
1, 28944, Note_off_c, 0, 42, 64
1, 28944, Note_on_c, 0, 42, 50
1, 28954, Note_off_c, 0, 38, 64
1, 28991, Note_off_c, 0, 36, 64
1, 28991, Note_off_c, 0, 42, 64
1, 28992, Note_on_c, 0, 36, 57
